16:53:34 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431065,\n"message":{"message_id":232,"from":{"id":965665251,"is_bot":false,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","language_code":"ru"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657720414,"text":"90"}}]}'"
16:53:34 | DEBUG | start_polling: 395 | Received 1 updates.
16:53:34 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 965665251, 'text': 'Поздравляю ты угадал.\nКоличество попыток: 5'}" and files "None"
16:53:34 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431066, 'timeout': 20}" and files "None"
16:53:34 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":233,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657720414,"text":"\\u041f\\u043e\\u0437\\u0434\\u0440\\u0430\\u0432\\u043b\\u044f\\u044e \\u0442\\u044b \\u0443\\u0433\\u0430\\u0434\\u0430\\u043b.\\n\\u041a\\u043e\\u043b\\u0438\\u0447\\u0435\\u0441\\u0442\\u0432\\u043e \\u043f\\u043e\\u043f\\u044b\\u0442\\u043e\\u043a: 5"}}'"
16:53:54 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:53:54 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431066, 'timeout': 20}" and files "None"
16:54:02 | INFO | stop_polling: 433 | Stop polling...
16:54:02 | WARNING | start_polling: 329 | Goodbye!
16:54:04 | DEBUG | __init__: 623 | Using proactor: IocpProactor
16:54:04 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
16:54:05 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
16:54:05 | INFO | _welcome: 362 | Bot: popovtest [@popov_test_bot]
16:54:05 | INFO | start_polling: 358 | Start polling.
16:54:05 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
16:54:05 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":0}}'"
16:54:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:54:25 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:54:25 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:54:45 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:54:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:55:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:55:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:55:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:55:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:55:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:55:46 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:56:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:56:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:56:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:56:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:56:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:56:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:57:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:57:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:57:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:57:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:57:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:57:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:58:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:58:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:58:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:58:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:58:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:58:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:59:08 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:59:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:59:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:59:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
16:59:49 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
16:59:49 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:00:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:00:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:00:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:00:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:00:50 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:00:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:01:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:01:10 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:01:30 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:01:30 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:01:50 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:01:50 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:02:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:02:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:02:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:02:31 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:02:51 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:02:51 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:03:11 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:03:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:03:31 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:03:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:03:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:03:52 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:04:12 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:04:12 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:04:32 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:04:32 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:04:52 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:04:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:05:13 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:05:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:05:33 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:05:33 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:05:53 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
17:05:53 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
17:06:09 | INFO | stop_polling: 433 | Stop polling...
17:06:09 | WARNING | start_polling: 329 | Goodbye!
13:52:37 | DEBUG | __init__: 623 | Using proactor: IocpProactor
13:52:37 | DEBUG | make_request: 133 | Make request: "getMe" with data: "{}" and files "None"
13:52:37 | DEBUG | check_result: 95 | Response for getMe: [200] "'{"ok":true,"result":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot","can_join_groups":true,"can_read_all_group_messages":false,"supports_inline_queries":false}}'"
13:52:37 | INFO | _welcome: 362 | Bot: popovtest [@popov_test_bot]
13:52:37 | INFO | start_polling: 358 | Start polling.
13:52:37 | DEBUG | make_request: 133 | Make request: "getWebhookInfo" with data: "{}" and files "None"
13:52:37 | DEBUG | check_result: 95 | Response for getWebhookInfo: [200] "'{"ok":true,"result":{"url":"","has_custom_certificate":false,"pending_update_count":1}}'"
13:52:37 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'timeout': 20}" and files "None"
13:52:38 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431169,\n"message":{"message_id":430,"from":{"id":965665251,"is_bot":false,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","language_code":"ru"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657795958,"text":"/start","entities":[{"offset":0,"length":6,"type":"bot_command"}]}}]}'"
13:52:38 | DEBUG | start_polling: 395 | Received 1 updates.
13:52:38 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 965665251, 'text': 'привет,аркаша лотов,я загадал число теперь пробуй его угадать'}" and files "None"
13:52:38 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431170, 'timeout': 20}" and files "None"
13:52:38 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":431,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657795958,"text":"\\u043f\\u0440\\u0438\\u0432\\u0435\\u0442,\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430 \\u043b\\u043e\\u0442\\u043e\\u0432,\\u044f \\u0437\\u0430\\u0433\\u0430\\u0434\\u0430\\u043b \\u0447\\u0438\\u0441\\u043b\\u043e \\u0442\\u0435\\u043f\\u0435\\u0440\\u044c \\u043f\\u0440\\u043e\\u0431\\u0443\\u0439 \\u0435\\u0433\\u043e \\u0443\\u0433\\u0430\\u0434\\u0430\\u0442\\u044c"}}'"
13:52:45 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431170,\n"message":{"message_id":432,"from":{"id":965665251,"is_bot":false,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","language_code":"ru"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657795966,"text":"27"}}]}'"
13:52:45 | DEBUG | start_polling: 395 | Received 1 updates.
13:52:45 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 965665251, 'text': 'Твоё число меньше загаданного.\nПопробуй ещё раз'}" and files "None"
13:52:45 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431171, 'timeout': 20}" and files "None"
13:52:45 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":433,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657795966,"text":"\\u0422\\u0432\\u043e\\u0451 \\u0447\\u0438\\u0441\\u043b\\u043e \\u043c\\u0435\\u043d\\u044c\\u0448\\u0435 \\u0437\\u0430\\u0433\\u0430\\u0434\\u0430\\u043d\\u043d\\u043e\\u0433\\u043e.\\n\\u041f\\u043e\\u043f\\u0440\\u043e\\u0431\\u0443\\u0439 \\u0435\\u0449\\u0451 \\u0440\\u0430\\u0437"}}'"
13:53:05 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:53:05 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431171, 'timeout': 20}" and files "None"
13:53:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431171,\n"message":{"message_id":434,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795988,"text":"\\u043a"}}]}'"
13:53:07 | DEBUG | start_polling: 395 | Received 1 updates.
13:53:07 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'пиши целое число'}" and files "None"
13:53:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431172, 'timeout': 20}" and files "None"
13:53:07 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":435,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795988,"text":"\\u043f\\u0438\\u0448\\u0438 \\u0446\\u0435\\u043b\\u043e\\u0435 \\u0447\\u0438\\u0441\\u043b\\u043e"}}'"
13:53:10 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431172,\n"message":{"message_id":436,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795991,"text":"4"}}]}'"
13:53:10 | DEBUG | start_polling: 395 | Received 1 updates.
13:53:10 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'Твоё число меньше загаданного.\nПопробуй ещё раз'}" and files "None"
13:53:11 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431173, 'timeout': 20}" and files "None"
13:53:11 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":437,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795991,"text":"\\u0422\\u0432\\u043e\\u0451 \\u0447\\u0438\\u0441\\u043b\\u043e \\u043c\\u0435\\u043d\\u044c\\u0448\\u0435 \\u0437\\u0430\\u0433\\u0430\\u0434\\u0430\\u043d\\u043d\\u043e\\u0433\\u043e.\\n\\u041f\\u043e\\u043f\\u0440\\u043e\\u0431\\u0443\\u0439 \\u0435\\u0449\\u0451 \\u0440\\u0430\\u0437"}}'"
13:53:13 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431173,\n"message":{"message_id":438,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795994,"text":"28"}}]}'"
13:53:13 | DEBUG | start_polling: 395 | Received 1 updates.
13:53:13 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'Твоё число меньше загаданного.\nПопробуй ещё раз'}" and files "None"
13:53:13 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431174, 'timeout': 20}" and files "None"
13:53:13 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":439,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795994,"text":"\\u0422\\u0432\\u043e\\u0451 \\u0447\\u0438\\u0441\\u043b\\u043e \\u043c\\u0435\\u043d\\u044c\\u0448\\u0435 \\u0437\\u0430\\u0433\\u0430\\u0434\\u0430\\u043d\\u043d\\u043e\\u0433\\u043e.\\n\\u041f\\u043e\\u043f\\u0440\\u043e\\u0431\\u0443\\u0439 \\u0435\\u0449\\u0451 \\u0440\\u0430\\u0437"}}'"
13:53:15 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431174,\n"message":{"message_id":440,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795996,"text":"39"}}]}'"
13:53:15 | DEBUG | start_polling: 395 | Received 1 updates.
13:53:15 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'Твоё число больше загаданного.\nПопробуй ввести число ещё раз'}" and files "None"
13:53:15 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431175, 'timeout': 20}" and files "None"
13:53:15 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":441,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657795996,"text":"\\u0422\\u0432\\u043e\\u0451 \\u0447\\u0438\\u0441\\u043b\\u043e \\u0431\\u043e\\u043b\\u044c\\u0448\\u0435 \\u0437\\u0430\\u0433\\u0430\\u0434\\u0430\\u043d\\u043d\\u043e\\u0433\\u043e.\\n\\u041f\\u043e\\u043f\\u0440\\u043e\\u0431\\u0443\\u0439 \\u0432\\u0432\\u0435\\u0441\\u0442\\u0438 \\u0447\\u0438\\u0441\\u043b\\u043e \\u0435\\u0449\\u0451 \\u0440\\u0430\\u0437"}}'"
13:53:22 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431175,\n"message":{"message_id":442,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657796003,"text":"30"}}]}'"
13:53:22 | DEBUG | start_polling: 395 | Received 1 updates.
13:53:22 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'Твоё число больше загаданного.\nПопробуй ввести число ещё раз'}" and files "None"
13:53:22 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":443,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657796003,"text":"\\u0422\\u0432\\u043e\\u0451 \\u0447\\u0438\\u0441\\u043b\\u043e \\u0431\\u043e\\u043b\\u044c\\u0448\\u0435 \\u0437\\u0430\\u0433\\u0430\\u0434\\u0430\\u043d\\u043d\\u043e\\u0433\\u043e.\\n\\u041f\\u043e\\u043f\\u0440\\u043e\\u0431\\u0443\\u0439 \\u0432\\u0432\\u0435\\u0441\\u0442\\u0438 \\u0447\\u0438\\u0441\\u043b\\u043e \\u0435\\u0449\\u0451 \\u0440\\u0430\\u0437"}}'"
13:53:22 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431176, 'timeout': 20}" and files "None"
13:53:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431176,\n"message":{"message_id":444,"from":{"id":976896597,"is_bot":false,"first_name":"Sasha","last_name":"Borisenko","language_code":"ru"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657796006,"text":"29"}}]}'"
13:53:26 | DEBUG | start_polling: 395 | Received 1 updates.
13:53:26 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 976896597, 'text': 'Поздравляю ты угадал.\nКоличество попыток: 6'}" and files "None"
13:53:26 | DEBUG | check_result: 95 | Response for sendMessage: [200] "'{"ok":true,"result":{"message_id":445,"from":{"id":5435708975,"is_bot":true,"first_name":"popovtest","username":"popov_test_bot"},"chat":{"id":976896597,"first_name":"Sasha","last_name":"Borisenko","type":"private"},"date":1657796006,"text":"\\u041f\\u043e\\u0437\\u0434\\u0440\\u0430\\u0432\\u043b\\u044f\\u044e \\u0442\\u044b \\u0443\\u0433\\u0430\\u0434\\u0430\\u043b.\\n\\u041a\\u043e\\u043b\\u0438\\u0447\\u0435\\u0441\\u0442\\u0432\\u043e \\u043f\\u043e\\u043f\\u044b\\u0442\\u043e\\u043a: 6"}}'"
13:53:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:53:46 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:53:46 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:54:06 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:54:06 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:54:26 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:54:26 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:54:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:54:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:55:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:55:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:55:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:55:27 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:55:47 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:55:47 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:56:07 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:56:07 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:56:27 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:56:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:56:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:56:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:57:08 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:57:08 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:57:28 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:57:28 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:57:48 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:57:48 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:58:09 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:58:09 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:58:29 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[]}'"
13:58:29 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431177, 'timeout': 20}" and files "None"
13:58:44 | DEBUG | check_result: 95 | Response for getUpdates: [200] "'{"ok":true,"result":[{"update_id":439431177,\n"message":{"message_id":446,"from":{"id":965665251,"is_bot":false,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","language_code":"en"},"chat":{"id":965665251,"first_name":"\\u0430\\u0440\\u043a\\u0430\\u0448\\u0430","last_name":"\\u043b\\u043e\\u0442\\u043e\\u0432","type":"private"},"date":1657796325,"text":"50"}}]}'"
13:58:44 | DEBUG | start_polling: 395 | Received 1 updates.
13:58:44 | DEBUG | make_request: 133 | Make request: "sendMessage" with data: "{'chat_id': 965665251, 'text': 'Твоё число больше загаданного.\nПопробуй ввести число ещё раз'}" and files "None"
13:58:44 | DEBUG | make_request: 133 | Make request: "getUpdates" with data: "{'offset': 439431178, 'timeout': 20}" and files "None"
